essai;P6_reel;E1;V;E2;P1_reel;Lq1_reel;Lq2_reel;Lq_reel;Lq_target_x;E1.1;E1.2;E1.3;E2.1;E2.2;E2.3;E2.4;round_P6;date;condition;F1;F2;F3;F4;F5;P1_target;C;P2;Lt;Lq_target_y;P3;P4;P5;P6_target;S_moy;sigma_S;E2.1.3_moy;E2.2.4_moy;E2_moy
392326.0;5.12;0.6912247770999527;0.159468438538206;0.7017921146953404;;;;;;0.6982167352537723;0.6654676258992807;0.6834239130434784;0.13846153846153847;0.17215189873417722;0.06519208381839348;0.11195928753180662;0.28571428571428564;2019-11-27;6;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;1.0000000000000004;1.0;1.0;0.5;0.2566371681415929;0.5;0.33333333333333326;0.5402934871939751;0.46484663147790595;0.10182681113996597;0.14205559313299193;0.12194120213647894
392326.0;5.12;0.6635382449554199;0.159468438538206;0.6272401433691756;;;;;;0.5816186556927299;0.6366906474820146;0.751358695652174;0.16923076923076924;0.3113924050632912;0.09080325960419092;0.22137404580152675;0.28571428571428564;2019-11-27;6;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;1.0000000000000004;1.0;1.0;0.5;0.2566371681415929;0.5;0.33333333333333326;0.5402934871939751;0.46484663147790595;0.1300170144174801;0.266383225432409;0.19820011992494452
392326.0;5.12;0.6696386672923507;0.159468438538206;0.6444444444444444;;;;;;0.6378600823045268;0.6858513189448443;0.657608695652174;0.1512820512820513;0.18481012658227847;0.06635622817229336;0.18320610687022904;0.28571428571428564;2019-11-27;6;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;1.0000000000000004;1.0;1.0;0.5;0.2566371681415929;0.5;0.33333333333333326;0.5402934871939751;0.46484663147790595;0.10881913972717233;0.18400811672625375;0.14641362822671306
392326.0;5.12;0.6349131862975126;0.159468438538206;0.614336917562724;;;;;;0.6186556927297668;0.6079136690647484;0.6644021739130436;0.13589743589743591;0.22531645569620254;0.09778812572759021;0.20101781170483463;0.28571428571428564;2019-11-27;6;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;1.0000000000000004;1.0;1.0;0.5;0.2566371681415929;0.5;0.33333333333333326;0.5402934871939751;0.46484663147790595;0.11684278081251306;0.2131671337005186;0.16500495725651582
392327.0;5.12;0.376818395119662;0.159468438538206;0.732616487455197;;0.6959876543209879;0.4466446644664466;0.7003311258278148;;0.3580246913580247;0.39088729016786594;0.4211956521739132;;;;;0.28571428571428564;2019-11-27;7;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;0.0;1.0;1.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.8535904220535813;0.7243563913607246;;;
392327.0;5.12;0.34115438761145;0.159468438538206;0.5842293906810035;;0.6141975308641975;0.3993399339933994;0.6192052980132451;;0.33196159122085067;0.34292565947242226;0.39809782608695665;;;;;0.28571428571428564;2019-11-27;7;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;0.0;1.0;1.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.8535904220535813;0.7243563913607246;;;
392327.0;5.12;0.3561708118254341;0.159468438538206;0.6974910394265232;;0.5262345679012345;0.3366336633663366;0.5264900662251656;;0.3758573388203017;0.3693045563549161;0.3682065217391305;;;;;0.28571428571428564;2019-11-27;7;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;0.0;1.0;1.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.8535904220535813;0.7243563913607246;;;
392327.0;5.12;0.33458470201783186;0.159468438538206;0.5698924731182795;;0.8163580246913581;0.49394939493949397;0.7996688741721855;;0.32235939643347056;0.37529976019184663;0.35190217391304346;;;;;0.28571428571428564;2019-11-27;7;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;0.0;1.0;1.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.8535904220535813;0.7243563913607246;;;
392327.0;5.12;0.3716564992961049;0.159468438538206;0.6903225806451613;;;;;;0.3744855967078189;0.3920863309352519;0.38858695652173914;0.04358974358974359;0.05063291139240506;0.0570430733410943;0.1068702290076336;0.28571428571428564;2019-11-27;7;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;0.0;1.0;1.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.8535904220535813;0.7243563913607246;0.050316408465418946;0.07875157020001933;0.06453398933271914
392327.0;5.12;0.34631628343500687;0.159468438538206;0.6164874551971326;;;;;;0.36076817558299035;0.35011990407673876;0.37635869565217395;0.20512820512820512;0.19999999999999998;0.0838183934807916;0.20865139949109418;0.28571428571428564;2019-11-27;7;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;0.0;1.0;1.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.8535904220535813;0.7243563913607246;0.14447329930449837;0.2043256997455471;0.17439949952502273
392327.0;5.12;0.3829188174565932;0.159468438538206;0.7247311827956989;;;;;;0.37722908093278473;0.3729016786570746;0.4402173913043478;0.11794871794871796;0.15443037974683543;0.058207217694994186;0.19338422391857507;0.28571428571428564;2019-11-27;7;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;0.0;1.0;1.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.8535904220535813;0.7243563913607246;0.08807796782185608;0.17390730183270525;0.13099263482728069
392327.0;5.12;0.2848427968090096;0.159468438538206;0.5612903225806452;;;;;;0.2702331961591222;0.2997601918465229;0.34510869565217384;0.12307692307692307;0.21265822784810126;0.05587892898719441;0.1577608142493639;0.28571428571428564;2019-11-27;7;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;0.0;1.0;1.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.8535904220535813;0.7243563913607246;0.08947792603205874;0.18520952104873256;0.13734372354039565
392328.0;3.2;0.7465978413890191;0.159468438538206;0.7318996415770609;;0.22839506172839508;0.16171617161716167;0.23344370860927155;;0.766803840877915;0.7398081534772185;0.6915760869565216;;;;;0.0;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;;;
392328.0;3.2;0.6245893946503989;0.159468438538206;0.5820788530465949;;0.16666666666666663;0.09020902090209026;0.14735099337748336;;0.5500685871056241;0.6378896882494007;0.6684782608695653;;;;;0.0;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;;;
392328.0;3.2;0.709526044110746;0.159468438538206;0.63584229390681;;0.12345679012345678;0.06270627062706269;0.10264900662251664;;0.6556927297668038;0.7254196642685853;0.7105978260869567;;;;;0.0;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;;;
392328.0;3.2;0.6471140309713748;0.159468438538206;0.5526881720430107;;0.1728395061728395;0.1452145214521453;0.19205298013245042;;0.5816186556927299;0.5947242206235015;0.751358695652174;;;;;0.0;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;;;
392328.0;3.2;0.7362740497419051;0.159468438538206;0.7369175627240143;;;;;;0.6817558299039781;0.7362110311750603;0.7500000000000001;0.11025641025641027;0.09873417721518987;0.06868451688009312;0.19338422391857507;0.0;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;0.0894704635682517;0.14605920056688249;0.11776483206756709
392328.0;3.2;0.6198967620835285;0.159468438538206;0.6229390681003584;;;;;;0.5514403292181072;0.6654676258992807;0.6222826086956522;0.20512820512820512;0.379746835443038;0.13969732246798602;0.2875318066157761;0.0;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;0.17241276379809556;0.3336393210294071;0.2530260424137513
392328.0;3.2;0.7419052088221492;0.159468438538206;0.6831541218637992;;;;;;0.6515775034293554;0.7170263788968827;0.8179347826086959;0.32564102564102565;0.6708860759493671;0.1490104772991851;0.43765903307888043;0.0;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;0.23732575147010537;0.5542725545141238;0.39579915299211454
392328.0;3.2;0.638667292351009;0.159468438538206;0.6078853046594982;;;;;;0.4869684499314131;0.6786570743405278;0.7255434782608695;0.24871794871794872;0.45316455696202534;0.11757857974388823;0.2824427480916031;0.0;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;0.18314826423091848;0.36780365252681424;0.2754759583788663
392328.0;5.12;0.758798686062881;0.159468438538206;0.7075268817204301;;0.22685185185185186;0.16941694169416943;0.24006622516556297;;0.729766803840878;0.7302158273381296;0.7744565217391305;;;;;0.28571428571428564;2019-11-27;8;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;1.0000000000000004;1.0;0.0;0.5;0.2566371681415929;0.5;0.33333333333333326;0.235730154336443;0.4193802401108492;;;
392328.0;5.12;0.6048803378695446;0.159468438538206;0.5792114695340501;;0.08950617283950613;0.0935093509350935;0.10761589403973515;;0.5514403292181072;0.6211031175059953;0.6290760869565218;;;;;0.28571428571428564;2019-11-27;8;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;1.0000000000000004;1.0;0.0;0.5;0.2566371681415929;0.5;0.33333333333333326;0.235730154336443;0.4193802401108492;;;
392328.0;5.12;0.7142186766776157;0.159468438538206;0.686021505376344;;0.10030864197530864;0.06050605060506048;0.08940397350993379;;0.7393689986282579;0.6870503597122304;0.6847826086956522;;;;;0.28571428571428564;2019-11-27;8;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;1.0000000000000004;1.0;0.0;0.5;0.2566371681415929;0.5;0.33333333333333326;0.235730154336443;0.4193802401108492;;;
392328.0;5.12;0.5809479117785075;0.159468438538206;0.5519713261648745;;0.2777777777777778;0.14301430143014304;0.2466887417218544;;0.5843621399176955;0.4928057553956837;0.672554347826087;;;;;0.28571428571428564;2019-11-27;8;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;1.0000000000000004;1.0;0.0;0.5;0.2566371681415929;0.5;0.33333333333333326;0.235730154336443;0.4193802401108492;;;
392328.0;5.12;0.7048334115438761;0.159468438538206;0.7089605734767025;;;;;;0.7311385459533608;0.6990407673860912;0.6521739130434784;0.22307692307692312;0.2784810126582279;0.10477299185098951;0.361323155216285;0.28571428571428564;2019-11-27;8;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;1.0000000000000004;1.0;0.0;0.5;0.2566371681415929;0.5;0.33333333333333326;0.235730154336443;0.4193802401108492;0.1639249574639563;0.31990208393725644;0.24191352070060637
392328.0;5.12;0.6278742374472075;0.159468438538206;0.6028673835125448;;;;;;0.5596707818930042;0.6378896882494007;0.6684782608695653;0.3384615384615385;0.4683544303797469;0.16647264260768335;0.46564885496183206;0.28571428571428564;2019-11-27;8;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;1.0000000000000004;1.0;0.0;0.5;0.2566371681415929;0.5;0.33333333333333326;0.235730154336443;0.4193802401108492;0.2524670905346109;0.4670016426707895;0.3597343666027002
392328.0;5.12;0.7142186766776162;0.159468438538206;0.6917562724014337;;;;;;0.6639231824417009;0.7278177458033575;0.7133152173913045;0.6307692307692307;0.6329113924050633;0.2712456344586729;0.6183206106870229;0.28571428571428564;2019-11-27;8;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;1.0000000000000004;1.0;0.0;0.5;0.2566371681415929;0.5;0.33333333333333326;0.235730154336443;0.4193802401108492;0.4510074326139518;0.6256160015460431;0.5383117170799975
392328.0;5.12;0.679962458939465;0.159468438538206;0.6200716845878136;;;;;;0.673525377229081;0.6798561151079139;0.658967391304348;0.18974358974358974;0.3088607594936709;0.19674039580908034;0.38676844783715014;0.28571428571428564;2019-11-27;8;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;0.6610169491525424;1.0000000000000004;1.0;0.0;0.5;0.2566371681415929;0.5;0.33333333333333326;0.235730154336443;0.4193802401108492;0.19324199277633503;0.3478146036654105;0.27052829822087276
392328.0;7.04;0.6837165649929611;0.159468438538206;0.7247311827956989;;0.23611111111111105;0.13311331133113313;0.216887417218543;;0.7311385459533608;0.6918465227817747;0.5991847826086957;;;;;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;;;
392328.0;7.04;0.6152041295166588;0.159468438538206;0.6078853046594982;;0.12654320987654322;0.04840484048404842;0.09437086092715241;;0.5733882030178328;0.6354916067146283;0.6209239130434784;;;;;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;;;
392328.0;7.04;0.6733927733458469;0.159468438538206;0.6594982078853047;;0.0771604938271605;0.0517051705170517;0.06953642384105962;;0.7201646090534981;0.641486810551559;0.6372282608695653;;;;;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;;;
392328.0;7.04;0.5898639136555603;0.159468438538206;0.5956989247311828;;0.20524691358024683;0.12871287128712872;0.19701986754966894;;0.48285322359396443;0.6115107913669067;0.6644021739130436;;;;;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;;;
392328.0;7.04;0.6001877053026747;0.159468438538206;0.700358422939068;;;;;;0.5514403292181072;0.5431654676258995;0.703804347826087;0.4205128205128205;0.4683544303797469;0.19557625145518046;0.46564885496183206;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;0.3080445359840005;0.4670016426707895;0.387523089327395
392328.0;7.04;0.5701548568747066;0.159468438538206;0.6387096774193548;;;;;;0.5555555555555556;0.5875299760191848;0.5624999999999999;0.34102564102564104;0.4506329113924051;0.16647264260768335;0.45292620865139954;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;0.2537491418166622;0.45177956002190234;0.35276435091928227
392328.0;7.04;0.6527451900516188;0.159468438538206;0.668100358422939;;;;;;0.647462277091907;0.6498800959232616;0.639945652173913;0.36410256410256414;0.4886075949367089;0.1781140861466822;0.4910941475826972;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;0.2711083251246232;0.48985087125970306;0.38047959819216315
392328.0;7.04;0.5110276865321444;0.159468438538206;0.5562724014336917;;;;;;0.5775034293552812;0.551558752997602;0.41032608695652184;0.5435897435897435;0.830379746835443;0.2561117578579744;0.8473282442748092;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;0.399850750723859;0.8388539955551262;0.6193523731394925
392329.0;3.2;0.4763022055373063;0.159468438538206;0.925448028673835;;0.22685185185185186;0.10561056105610561;0.1903973509933775;;0.44718792866941026;0.49880095923261414;0.4986413043478263;;;;;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;;;
392329.0;3.2;0.429845143125293;0.159468438538206;0.7311827956989246;;0.18981481481481477;0.10451045104510454;0.17052980132450335;;0.38820301783264743;0.446043165467626;0.48233695652173914;;;;;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;;;
392329.0;3.2;0.5096198967620833;0.159468438538206;0.8888888888888888;;0.09259259259259256;0.06930693069306931;0.09105960264900659;;0.4499314128943759;0.5419664268585134;0.5434782608695653;;;;;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;;;
392329.0;3.2;0.39277334584701995;0.159468438538206;0.7369175627240143;;0.220679012345679;0.1243124312431243;0.20198675496688734;;0.36213991769547316;0.4244604316546764;0.4252717391304349;;;;;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;;;
392329.0;3.2;0.4842796809009853;0.159468438538206;0.9240143369175626;;;;;;0.49382716049382736;0.48800959232613916;0.4877717391304347;0.05641025641025642;0.07341772151898734;0.030267753201396977;0.06870229007633588;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;0.0433390048058267;0.07106000579766161;0.057199505301744155
392329.0;3.2;0.44908493664946025;0.159468438538206;0.732616487455197;;;;;;0.39780521262002755;0.4868105515587533;0.48233695652173914;0.18974358974358974;0.2683544303797469;0.08149010477299184;0.29516539440203565;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;0.1356168472582908;0.28175991239089127;0.20868837982459104
392329.0;3.2;0.4969497888315344;0.159468438538206;0.8530465949820788;;;;;;0.5404663923182442;0.5131894484412471;0.4497282608695653;0.09999999999999999;0.13164556962025317;0.06984866123399301;0.21119592875318066;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;0.0849243306169965;0.1714207491867169;0.12817253990185673
392329.0;3.2;0.4279680900985452;0.159468438538206;0.6917562724014337;;;;;;0.4320987654320989;0.42805755395683465;0.4538043478260868;0.14871794871794874;0.20759493670886076;0.09429569266589057;0.2315521628498728;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;0.12150682069191965;0.21957354977936677;0.1705401852356432
392329.0;5.12;0.43923040825903303;0.159468438538206;0.9096774193548387;;0.21913580246913578;0.13091309130913087;0.20695364238410596;;0.43484224965706453;0.46522781774580335;0.44157608695652184;;;;;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;;;
392329.0;5.12;0.4415767245424682;0.159468438538206;0.7498207885304659;;0.1358024691358024;0.0935093509350935;0.13245033112582782;;0.421124828532236;0.5071942446043167;0.41440217391304357;;;;;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;;;
392329.0;5.12;0.4870952604411074;0.159468438538206;0.8236559139784946;;0.10648148148148151;0.10451045104510454;0.1258278145695364;;0.46639231824417027;0.5083932853717028;0.5000000000000001;;;;;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;;;
392329.0;5.12;0.40215861098076;0.159468438538206;0.04659498207885305;;0.2592592592592593;0.16721672167216717;0.2549668874172185;;0.3566529492455419;0.4400479616306956;0.4402173913043478;;;;;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;;;
392329.0;5.12;0.4556546222430782;0.159468438538206;0.9383512544802867;;;;;;0.45679012345679015;0.45923261390887304;0.4741847826086957;0.16666666666666669;0.2658227848101266;0.06752037252619324;0.1399491094147583;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;0.11709351959642997;0.20288594711244246;0.15998973335443623
392329.0;5.12;0.43125293289535405;0.159468438538206;0.7548387096774193;;;;;;0.4334705075445817;0.4328537170263791;0.4565217391304347;0.20512820512820512;0.24050632911392403;0.16414435389988358;0.35114503816793896;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;0.18463627951404435;0.2958256836409315;0.24023098157748793
392329.0;5.12;0.4772407320506802;0.159468438538206;0.8709677419354839;;;;;;0.46502057613168724;0.5083932853717028;0.47282608695652184;0.15384615384615385;0.31645569620253167;0.16065192083818394;0.19338422391857507;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;0.15724903734216888;0.2549199600605534;0.20608449870136114
392329.0;5.12;0.3969967151572029;0.159468438538206;0.7010752688172043;;;;;;0.40603566529492463;0.4244604316546764;0.3940217391304349;0.47179487179487184;0.5620253164556962;0.1280558789289872;0.33333333333333337;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;0.29992537536192954;0.4476793248945148;0.37380235012822216
392330.0;3.2;0.390427029563585;0.159468438538206;0.850179211469534;;0.7206790123456791;0.5005500550055005;0.7533112582781457;;0.38820301783264743;0.4004796163069546;0.41983695652173914;;;;;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;;;
392330.0;3.2;0.392304082590333;0.159468438538206;0.83584229390681;;0.5756172839506174;0.3619361936193619;0.5711920529801325;;0.40877914951989025;0.42206235011990423;0.3804347826086957;;;;;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;;;
392330.0;3.2;0.4242139840450492;0.159468438538206;0.8946236559139784;;0.4783950617283951;0.3311331133113311;0.4966887417218543;;0.4417009602194788;0.4472422062350121;0.4116847826086957;;;;;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;;;
392330.0;3.2;0.345377756921633;0.159468438538206;0.6982078853046595;;0.6250000000000001;0.45874587458745875;0.6705298013245032;;0.33058984910836764;0.36810551558753013;0.38315217391304357;;;;;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;;;
392330.0;3.2;0.41342092914124806;0.159468438538206;0.8946236559139784;;;;;;0.39917695473251036;0.44244604316546776;0.4279891304347826;0.04102564102564103;0.043037974683544304;0.04074505238649593;0.06870229007633588;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;0.040885346706068484;0.055870132379940096;0.04837773954300428
392330.0;3.2;0.40966682308775204;0.159468438538206;0.839426523297491;;;;;;0.4115226337448561;0.43525179856115115;0.4130434782608695;0.07435897435897436;0.0962025316455696;0.04074505238649593;0.09160305343511452;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;0.05755201337273515;0.09390279254034206;0.0757274029565386
392330.0;3.2;0.43125293289535405;0.159468438538206;0.87168458781362;;;;;;0.4513031550068587;0.4340527577937652;0.4375000000000001;0.06153846153846154;0.07848101265822785;0.03841676367869616;0.07888040712468194;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;0.04997761260857885;0.0786807098914549;0.06432916125001686
392330.0;3.2;0.3500703894885029;0.159468438538206;0.6845878136200716;;;;;;0.3676268861454046;0.35971223021582743;0.36956521739130455;0.14358974358974358;0.22278481012658227;0.047729918509895226;0.07633587786259544;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;0.0956598310498194;0.14956034399458884;0.12261008752220413
392330.0;5.12;0.4073205068043171;0.159468438538206;0.9318996415770608;;0.6188271604938272;0.429042904290429;0.6440397350993378;;0.40740740740740744;0.42925659472422073;0.41711956521739146;;;;;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;;;
392330.0;5.12;0.3261379633974657;0.159468438538206;0.732616487455197;;0.5956790123456791;0.363036303630363;0.5827814569536426;;0.3374485596707819;0.3297362110311751;0.36413043478260876;;;;;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;;;
392330.0;5.12;0.38995776630689805;0.159468438538206;0.8767025089605734;;0.433641975308642;0.32783278327832777;0.4701986754966888;;0.3868312757201646;0.4160671462829738;0.40217391304347816;;;;;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;;;
392330.0;5.12;0.31206006569685596;0.159468438538206;0.7010752688172043;;0.6280864197530865;0.504950495049505;0.7069536423841062;;0.308641975308642;0.35251798561151093;0.32608695652173925;;;;;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;;;
392330.0;5.12;0.38808071328015004;0.159468438538206;0.9089605734767024;;;;;;0.364883401920439;0.4076738609112711;0.4279891304347826;0.07692307692307691;0.10886075949367088;0.04190919674039581;0.10941475826972011;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;0.05941613683173636;0.1091377588816955;0.08427694785671593
392330.0;5.12;0.36508681370248697;0.159468438538206;0.8093189964157705;;;;;;0.3429355281207134;0.3992805755395684;0.39266304347826086;0.09487179487179488;0.14177215189873418;0.06984866123399301;0.13486005089058525;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;0.08236022805289395;0.13831610139465972;0.11033816472377683
392330.0;5.12;0.3894885030502111;0.159468438538206;0.9139784946236559;;;;;;0.4046639231824418;0.4100719424460433;0.3899456521739132;0.0794871794871795;0.09367088607594937;0.04307334109429569;0.0865139949109415;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;0.06128026029073759;0.09009244049344543;0.07568635039209151
392330.0;5.12;0.2820272172688876;0.159468438538206;0.657347670250896;;;;;;0.2702331961591222;0.315347721822542;0.3192934782608696;0.14358974358974358;0.18481012658227847;0.06402793946449359;0.18320610687022904;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;0.10380884152711858;0.18400811672625375;0.14390847912668617
392331.0;3.2;0.4021586109807602;0.159468438538206;0.8480286738351254;;0.6790123456790124;0.5522552255225522;0.7698675496688742;;0.4115226337448561;0.4388489208633096;0.3872282608695653;;;;;0.0;;;;;;;;;;;;;;;;;0.9836111563453549;0.8751464617315484;;;
392331.0;3.2;0.4246832473017361;0.159468438538206;0.83584229390681;;0.611111111111111;0.3575357535753575;0.587748344370861;;0.4032921810699588;0.4328537170263791;0.46739130434782605;;;;;0.0;;;;;;;;;;;;;;;;;0.9836111563453549;0.8751464617315484;;;
392331.0;3.2;0.4345377756921631;0.159468438538206;0.9390681003584229;;0.3935185185185186;0.35423542354235427;0.4668874172185432;;0.4128943758573389;0.44244604316546776;0.47554347826086973;;;;;0.0;;;;;;;;;;;;;;;;;0.9836111563453549;0.8751464617315484;;;
392331.0;3.2;0.3627404974190518;0.159468438538206;0.6738351254480286;;0.7006172839506174;0.5247524752475248;0.7615894039735102;;0.3552812071330589;0.3860911270983215;0.38858695652173914;;;;;0.0;;;;;;;;;;;;;;;;;0.9836111563453549;0.8751464617315484;;;
392331.0;3.2;0.3969967151572029;0.159468438538206;0.8630824372759857;;;;;;0.36899862825788743;0.4268585131894487;0.4279891304347826;0.05641025641025642;0.06329113924050633;0.032596041909196745;0.06870229007633588;0.0;;;;;;;;;;;;;;;;;0.9836111563453549;0.8751464617315484;0.044503149159726585;0.06599671465842111;0.055249931909073846
392331.0;3.2;0.40685124354763014;0.159468438538206;0.8379928315412186;;;;;;0.4046639231824418;0.4256594724220625;0.42255434782608703;0.038461538461538464;0.06582278481012657;0.02910360884749709;0.061068702290076333;0.0;;;;;;;;;;;;;;;;;0.9836111563453549;0.8751464617315484;0.03378257365451778;0.06344574355010145;0.04861415860230961
