essai;P6_reel;E1;V;E2;P1_reel;Lq1_reel;Lq2_reel;Lq_reel;Lq_target_x;E1.1;E1.2;E1.3;E2.1;E2.2;E2.3;E2.4;round_P6;date;condition;F1;F2;F3;F4;F5;P1_target;C;P2;Lt;Lq_target_y;P3;P4;P5;P6_target;S_moy;sigma_S;E2.1.3_moy;E2.2.4_moy;E2_moy
392291.0;7.33;-0.9899783573157492;1.4933247526314326;-0.5045593663252693;;-0.8754651588588764;-0.8928843466608944;;;-0.9329737751645463;-0.9539197485660241;-1.0645912307925827;;;;;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;;;
392291.0;7.33;-0.85874197857434;1.4933247526314326;0.0278049947475748;;-1.164329634188186;-1.1093292451736538;;;-0.6834455513660227;-0.8375908427030246;-1.0352824145449262;;;;;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;;;
392291.0;7.33;-1.0264329069661409;1.4933247526314326;-0.954315464473017;;-0.8351584878826934;-0.5452607217767657;;;-1.0113969312155113;-1.0048136448810867;-1.0279552104830112;;;;;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;;;
392291.0;7.33;-0.8368692487841053;1.4933247526314326;1.285286330385155;;;;;;-0.8688093747592123;-0.7503441633057746;-0.8667567211208972;0.2695739324219384;-0.33791912285962944;0.5319539511387106;0.060126981047357884;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;0.4007639417803245;-0.1388960709061358;0.13093393543709436
392291.0;7.33;-1.0264329069661409;1.4933247526314326;-0.6789545880560286;;;;;;-1.096949465089291;-0.9539197485660241;-0.9986463942353548;0.8752555000907379;1.027762053751407;0.8462913534442632;0.300011187470873;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;0.8607734267675006;0.66388662061114;0.7623300236893202
392291.0;7.33;-0.8368692487841053;1.4933247526314326;-0.19248370638601586;;;;;;-0.8616799969363966;-0.8085086162372743;-0.8301207008113259;-0.05714752731845373;0.3589289036526462;0.2999187591581372;0.04864115954670294;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;0.12138561591984173;0.20378503159967457;0.16258532375975815
392291.0;7.33;-1.077469276476689;1.4933247526314326;-0.559631541608667;;;;;;-1.3464776888878147;-1.0048136448810867;-0.8667567211208972;0.05654985000388191;0.9262741995741453;0.329865355489256;0.5980776700206565;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;0.19320760274656895;0.7621759347974009;0.4776917687719849
392292.0;3.33;-0.4869055721403459;1.490766080944975;1.0099254539681666;;-0.2439939802320134;-0.43375880436110176;;;-0.5693755062009838;-0.4304396721825255;-0.44177888552986994;;;;;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;;;
392292.0;3.33;-0.6473055906020688;1.490766080944975;-0.008909788774690312;;-0.5798829050335361;-0.8600896650680523;;;-0.4980817279728342;-0.6849091537578378;-0.7348670480064406;;;;;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;;;
392292.0;3.33;-0.6035601310215994;1.490766080944975;0.22055760823946663;;-0.7478273674342976;-1.0765345635808117;;;-0.5836342618466138;-0.5540391346619621;-0.6615950073872979;;;;;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;;;
392292.0;3.33;-0.5889783111614426;1.490766080944975;-0.10069674758035309;;-1.0837162922358206;-0.74202881133382;;;-0.5479873727325391;-0.6267447008263369;-0.5883229667681553;;;;;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;;;
392292.0;3.33;-0.5014873920005027;1.490766080944975;0.6335989228649491;;;;;;-0.5765048840237983;-0.5104157949633376;-0.3904884570964699;-0.45339768062585073;-0.24576956082020582;-0.6104985129763512;-0.7815389551481773;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;-0.531948096801101;-0.5136542579841915;-0.5228011773926462
392292.0;3.33;-0.5525237615110511;1.490766080944975;-0.008909788774690312;;;;;;-0.5551167505553536;-0.5394980214290879;-0.5443597423966701;-0.5478637171743341;-0.368048329568504;-0.5351227262925828;-0.5344996468062215;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;-0.5414932217334585;-0.45127398818736275;-0.4963836049604106
392292.0;3.33;-0.5743964913012858;1.490766080944975;0.22055760823946663;;;;;;-0.46956421668157394;-0.5685802478948372;-0.6689222114492128;-0.5567397206084198;-0.6478447053210941;-0.6359633057749216;-0.6561363794197149;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;-0.5963515131916707;-0.6519905423704044;-0.6241710277810376
392292.0;3.33;-0.6181419508817562;1.490766080944975;-0.3026280569528112;;;;;;-0.6763161735432082;-0.6558269272920874;-0.5003965180251839;-0.4449443440219596;-0.5777194171916666;-0.7632872697677735;-0.8320012528887597;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;-0.6041158068948665;-0.7048603350402132;-0.6544880709675398
392292.0;5.33;-0.7202146899028519;1.4914057488665893;0.9823893663264677;;-0.5866006835295671;-0.30913901430830126;;;-0.7119630626572829;-0.7503441633057746;-0.6909038236349554;;;;;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;;;
392292.0;5.33;-0.8951965282247315;1.4914057488665893;-0.8349924180256553;;-0.5597295695454453;-0.5583785944139029;;;-0.6834455513660227;-1.0920603242783369;-0.8960655373685547;;;;;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;;;
392292.0;5.33;-0.8441601587141832;1.4914057488665893;-0.12823283522205192;;-1.07699851373979;-0.9256790282537369;;;-0.7476099517713577;-0.93937863533315;-0.822793496749412;;;;;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;;;
392292.0;5.33;-0.7129237799727739;1.4914057488665893;0.2756297835228643;;-0.6537784684898714;-0.9322379645723053;;;-0.6264105287835032;-0.7430736066893374;-0.7568486601921832;;;;;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;;;
392292.0;5.33;-0.632723770741912;1.4914057488665893;1.2393928509823235;;;;;;-0.6050223953150585;-0.5758508045112753;-0.6982310276968693;-0.30525295664265867;-0.564504852845669;-0.36338816365902415;-0.5243318703958055;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;-0.33432056015084144;-0.5444183616207372;-0.4393694608857893
392292.0;5.33;-0.8733237984344968;1.4914057488665893;-0.4494871910418716;;;;;;-0.8331624856451374;-1.0920603242783369;-0.6835766195730405;-0.31434029349184145;-0.39941089561633836;0.6364614607840433;0.2674366445263925;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;0.16106058364610093;-0.06598712554497294;0.047536729050564
392292.0;5.33;-0.7202146899028519;1.4914057488665893;0.00026890710587596515;;;;;;-0.7333511961257276;-0.6412858140592121;-0.7641758642540981;-0.4519183467201698;-0.3641720573603447;-0.369499713930681;-0.2899081364889954;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;-0.4107090303254254;-0.32704009692467007;-0.36887456362504767
392292.0;5.33;-0.6910510501825392;1.4914057488665893;0.21137891235890036;;;;;;-0.7190924404800975;-0.6849091537578378;-0.6469405992634693;-0.3080002910389232;-0.1862159241675765;-0.6339261223510358;-0.5693336956196832;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;-0.4709632066949795;-0.3777748098936298;-0.4243690082943047
392292.0;7.04;-0.8222874289239485;1.490766080944975;0.8079941445957084;;-0.3044539866962874;-0.4993481675467868;;;-0.8189037299995073;-0.8521319559358999;-0.7861574764398407;;;;;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;;;
392292.0;7.04;-0.8879056182946526;1.490766080944975;-0.17412631462488332;;-0.4723984490970488;-0.6370858302367245;;;-0.8545506191135821;-0.8448613993194617;-0.9546831698638686;;;;;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;;;
392292.0;7.04;-0.7785419693434781;1.490766080944975;-0.41277240751960653;;-1.2180718621564295;-0.9847094551208531;;;-0.6406692844291333;-0.8594025125523369;-0.822793496749412;;;;;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;;;
392292.0;7.04;-0.9753965374555924;1.490766080944975;-0.4770232786835705;;-0.9695140578033026;-0.3419336959011435;;;-0.9187150195189171;-1.1574953338262748;-0.8301207008113259;;;;;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;;;
392292.0;7.04;-0.7858328792735569;1.490766080944975;0.9640319745653352;;;;;;-0.840291863467952;-0.8448613993194617;-0.6615950073872979;-0.1178002174513727;0.15366267081148297;0.3636826003257574;-0.14944218830065784;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;0.12294119143719234;0.002110241255412565;0.06252571634630247
392292.0;7.04;-0.9170692580149662;1.490766080944975;-0.2567345775499798;;;;;;-1.0256556868611415;-1.0484369845797123;-0.6615950073872979;0.4798506804437304;1.6026836998979443;0.7717304401300492;0.3591349243758838;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;0.6257905602868898;0.9809093121369141;0.803349936211902
392292.0;7.04;-0.7858328792735569;1.490766080944975;0.17466412883663524;;;;;;-0.8331624856451374;-0.8375908427030246;-0.6762494155111267;0.614047399030502;2.206677387605677;-0.04966191638063691;0.3077311658565591;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;0.28219274132493255;1.257204276731118;0.7696985090280252
392292.0;7.04;-0.9681056275255145;1.490766080944975;0.18384282471720154;;;;;;-0.6977043070116528;-1.1938481169084623;-0.99131919017344;-0.26404294069868933;0.20000174311811464;0.39220316826015633;0.857732552797758;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;0.0640801137807335;0.5288671479579363;0.29647363086933487
392293.0;2.86;1.5035128387710306;1.490766080944975;0.7529219693123107;;-0.45224511360895786;-0.5846143396881768;;;1.1131576599833461;1.6271278502692856;1.7490551289824952;;;;;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;;;
392293.0;2.86;1.328531000449151;1.490766080944975;0.009447602986442243;;-0.6269073545057495;-0.6502037028738612;;;1.4197209063643903;1.3144939157624727;1.214169232462754;;;;;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;;;
392293.0;2.86;1.2337491713581332;1.490766080944975;-0.07316065993865425;;-1.0232562857715464;-1.0043862640765586;;;1.1915808160343113;1.096377217269348;1.375367721824868;;;;;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;;;
392293.0;2.86;1.3868582798897773;1.490766080944975;0.21137891235890036;;-1.1240229632120031;-1.0765345635808117;;;1.4125915285415747;1.3072233591460356;1.4193309461963532;;;;;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;;;
392293.0;2.86;1.554549208281579;1.490766080944975;0.8355302322374073;;;;;;1.5908259741119486;1.5035283877898482;1.551220619310811;-0.22473492549059557;-0.6295205094279773;-0.6361670241173101;-0.657831008821451;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;-0.43045097480395283;-0.6436757591247142;-0.5370633669643334
392293.0;2.86;1.2920764507987594;1.490766080944975;0.4041315258507922;;;;;;1.505273440238169;1.1618122268172857;1.1702060080912688;-0.14020155945168425;-0.4885651564040025;-0.3509613447733218;-0.5448557153723858;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;-0.24558145211250304;-0.5167104358881941;-0.3811459440003486
392293.0;2.86;1.2993673607288383;1.490766080944975;0.12877064943380387;;;;;;1.2200983273255706;1.2199766797487854;1.433985354320182;-0.3092682915295069;-0.5414234137879931;-0.7583980295504479;-0.7143186555459835;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;-0.5338331605399774;-0.6278710346669882;-0.5808520976034828
392293.0;2.86;1.3649855500995425;1.490766080944975;0.495918484656455;;;;;;1.084640148692087;1.5471517274884727;1.433985354320182;-0.4994683651170574;-0.47094573727600564;-0.7787698637893042;-0.5825141465220742;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;-0.6391191144531808;-0.5267299418990399;-0.5829245281761104
392293.0;5.33;0.9639855039452359;1.490766080944975;0.6978497940289131;;-0.48583400608911;-0.48623029490964953;;;0.8351119248935635;0.8637194055433489;1.1775332121531825;;;;;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;;;
392293.0;5.33;0.6358945570917122;1.490766080944975;-0.36687892811677514;;-0.7881340384104806;-0.7748234929266623;;;0.28614983253681137;0.7910138393789741;0.8331546212432118;;;;;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;;;
392293.0;5.33;0.8983673145745317;1.490766080944975;-0.008909788774690312;;-1.0098207287794854;-1.043739881987969;;;0.7638181466654138;0.7692021695296607;1.148224395905526;;;;;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;;;
392293.0;5.33;0.9056582245046095;1.490766080944975;0.33070195880626196;;-1.2919674256127645;-0.8994432829794631;;;1.0276051261095676;0.9000721886255364;0.7598825806240692;;;;;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;;;
392293.0;5.33;1.2410400812882112;1.490766080944975;1.4229667685936491;;;;;;1.1202870378061618;1.256329462830973;1.3314044974533827;-0.20360158398086775;-0.4533263181480088;-0.3917050132510344;-0.16827140387550205;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;-0.2976532986159511;-0.3107988610117554;-0.30422607981385325
392293.0;5.33;0.7306763861827299;1.490766080944975;-0.5412741498475344;;;;;;0.7424300131969691;0.8709899621597861;0.5620480709523848;0.32473195376232805;0.19859218958787492;0.13796267695922954;0.020020751872939852;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;0.2313473153607788;0.10930647073040739;0.17032689304559306
392293.0;5.33;1.1389673422671156;1.490766080944975;0.16548543295606896;;;;;;0.9990876148183072;1.103647773885786;1.2947684771438115;-0.33040163303923475;-0.22427386948404965;-0.4528205159676033;0.3024589854956027;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;-0.39161107450341903;0.03909255800577652;-0.17625925824882124
392293.0;5.33;0.7962945755534351;1.490766080944975;0.06451977826983991;;;;;;1.134545793451792;0.8055549526118482;0.4228311937760133;-0.2458682670003234;-0.20665445035605282;0.15833451119808584;0.0953376141723166;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;-0.043766877901118786;-0.055658418091868105;-0.04971264799649344
392293.0;7.04;1.0733491528964103;1.4901264130233607;1.156784588057227;;-0.38506732864865295;-0.5977322123253134;;;1.020475748286752;1.110918330502223;1.0969339674721261;;;;;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;;;
392293.0;7.04;0.7015127464624173;1.4901264130233607;0.0278049947475748;;-0.8485940448747546;-0.6239679575995873;;;0.6782656127916341;0.8491782923104738;0.55472086689047;;;;;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;;;
392293.0;7.04;0.7962945755534351;1.4901264130233607;0.01862629886700852;;-0.9695140578033026;-1.0502988183065378;;;0.40734925552466583;0.9073427452419736;1.0602979471625547;;;;;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;;;
392293.0;7.04;1.0514764231061757;1.4901264130233607;0.32152326292569566;;-0.9627962793072723;-1.043739881987969;;;1.248615838616831;0.8782605187762231;0.9943531106053259;;;;;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;;;
392293.0;7.04;1.109803702546802;1.4901264130233607;0.9823893663264677;;;;;;1.0276051261095676;1.263600019447411;1.0163347227910686;-0.09793487643222859;-0.3828486416360214;0.015731671526091704;-0.09295454157612527;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;-0.041101602453068445;-0.23790159160607333;-0.13950159702957088
392293.0;7.04;0.41716725918936304;1.4901264130233607;-0.9726728562341495;;;;;;0.3859611220562212;0.28934543284478664;0.5620480709523848;0.958732199054163;0.30430870435585605;1.8491967530231592;0.9238230994654609;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;1.4039644760386611;0.6140659019106585;1.00901518897466
392293.0;7.04;0.8910764046444528;1.4901264130233607;-0.3118067528333775;;;;;;0.9420525922357877;0.9436955283241609;0.7745369887478979;0.3669986367817837;0.46288347650782774;-0.2694740078178966;-0.017637679276748527;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;0.04876231448194354;0.2226228986155396;0.1356926065487416
392293.0;7.04;0.9858582337354705;1.4901264130233607;0.3490593505673945;;;;;;1.0489932595780123;0.9945894246392236;0.8917722537385269;0.09226519715532189;-0.47094573727600564;-0.12687116814590244;0.5660680035434213;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;-0.017302985495290274;0.047561133133707856;0.015129073819208805
392294.0;3.08;0.9275309542948443;1.4894867451017462;0.6427776187455154;;1.670572891136666;1.6323061359879645;;;0.7067831240828943;1.0818361040364737;0.9723714984195834;;;;;-1.2850792082313727;2019-11-22;4b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;1.133893419027683;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;0.21460470621158567;0.24669528809623567;;;
